epoch,lambda,mu,disturbance,q_FCFS,q_RoundRobin,q_PID_Tustin,q_AZFS,error_AZFS,KI_AZFS,mu_hat_AZFS,u_AZFS
1592,20.0,9.89569737994323,1,15584.005128867928,17173.604615981134,19.207751388313024,18.294224936765556,1.7057750632344444,-0.10393722147062953,9.648642852184903,2.213348848104051
1593,20.0,9.562253683518612,1,15594.44287518441,17184.998587665967,19.858453829503745,20.6394676116295,-0.6394676116294988,-0.10364151884568443,9.640003935318274,1.8462966900329776
1594,20.0,10.226782598796818,1,15604.216092585613,17195.79448332705,18.326696992547095,18.68097260253371,1.3190273974662894,-0.10373439748673546,9.698681801666128,2.1471557449240395
1595,20.0,10.271523051387755,1,15613.944569534226,17206.5501125808,18.687382989427,20.035019738350567,-0.0350197383505666,-0.10310679538204985,9.755965926638291,1.8153055560405862
1596,20.0,10.192509787794764,1,15623.75205974643,17217.376853771784,18.975775390651354,20.115799478271267,-0.11579947827126702,-0.10250138300191663,9.79962031275394,1.95429984123557
1597,20.0,10.143160474557066,1,15633.608899271872,17228.248009344683,19.495799215555706,20.0912273867159,-0.09122738671590014,-0.10204476990792462,9.833974328934252,1.9741945463432893
1598,20.0,10.946660922959131,1,15642.662238348914,17238.39601451402,18.21755108545974,18.405737817910918,1.594262182089082,-0.10168828660226675,9.94524298833674,1.981014093834095
1599,20.0,9.359443738573068,1,15653.302794610341,17249.972515149304,21.639292727375917,22.942428562563578,-2.9424285625635775,-0.10055058495531458,9.886663063360373,1.6521611419724032
1600,20.0,9.96703908027825,1,15663.335755530063,17261.002179977055,20.340941213745975,18.98718675216911,1.0128132478308913,-0.10114636188078108,9.894700665052161,2.403446160635071
1601,20.0,10.679613892311753,1,15672.656141637752,17271.390527473974,19.320128774136265,18.63651159059248,1.3634884094075197,-0.1010641992973042,9.97319198777812,1.9055628196658931
1602,20.0,10.758723885602821,1,15681.897417752149,17281.70767597693,19.017191808582563,19.983251766709298,0.016748233290702075,-0.10026880072352695,10.05174517756059,1.733779955896509
1603,20.0,9.146941810393256,1,15692.750475941755,17293.475428347574,22.07434605533648,22.907852644159092,-2.9078526441590924,-0.0994852120040199,9.961264840843857,1.8667877719685726
1604,20.0,9.812586735006478,1,15702.937889206749,17304.644100286067,20.678555548084578,18.85559461297625,1.144405387023749,-0.10038885783858811,9.946397030260119,2.451163865423602
1605,20.0,10.814872657520356,1,15712.123016549229,17314.910714894297,18.8215373951697,17.97336483431876,2.0266351656812382,-0.10053891846039127,10.033244592986142,1.9308807824137046
1606,20.0,10.304847463119438,1,15721.81816908611,17325.636352177487,19.69852043415745,21.066554004996483,-1.0665540049964832,-0.0996686556110734,10.06040487999947,1.6406658021703817
1607,20.0,10.117157818887863,1,15731.701011267221,17336.53091014049,19.885384452000938,20.265680187206915,-0.26568018720691455,-0.09939957804163967,10.06608017388831,2.0559997372934253
1608,20.0,9.869389183939205,1,15741.831622083282,17347.648459874945,20.607752509263108,20.504143355213543,-0.504143355213543,-0.0993435361854188,10.046411074893399,2.0023059648060078
1609,20.0,9.769719444575353,1,15752.061902638707,17358.85571237483,20.783314693268967,20.218945440628797,-0.21894544062879717,-0.09953803328823183,10.018741911861595,2.076333719679957
1610,20.0,10.172931437854194,1,15761.888971200853,17369.70007408076,19.896795866973093,19.16435971661269,0.8356402833873098,-0.09981293148354879,10.034160864460855,2.0696675144856
1611,20.0,9.84857552500931,1,15772.040395675844,17380.83635610825,20.48343096267128,20.63988442561413,-0.639884425614131,-0.0996595543471717,10.0156023305157,1.8809294038470656
1612,20.0,9.974452827373334,1,15782.06594284847,17391.859348563616,20.003063069175123,19.76963221993208,0.23036778006791891,-0.09984421974834043,10.011487380201462,2.0923706359517675
1613,20.0,10.047159223669022,1,15792.018783624802,17402.816905262313,19.90060376623477,19.852796134616923,0.1472038653830765,-0.09988525800647585,10.015054564548219,1.9823350702350993
1614,20.0,9.5931570829039,1,15802.425626541899,17414.1830638877,20.72650461988058,20.897166672129917,-0.8971666721299165,-0.09984968065374791,9.972864816383787,1.975953202754086
1615,20.0,10.319277624328864,1,15812.10634891757,17424.895714025803,19.13060324114679,18.500711810656217,1.4992881893437833,-0.10027209015780135,10.007506097178295,2.170351033939771
1616,20.0,11.748546789049252,1,15820.357802128521,17434.322021915657,16.637763051296766,17.577851924205074,2.422148075794926,-0.09992499532745315,10.18161016636539,1.7808891824777178
1617,20.0,8.933808016404354,1,15831.423994112116,17446.281594700893,22.042774588817792,24.61749810243313,-4.617498102433132,-0.09821629228188943,10.056829951369286,1.450708790470313
1618,20.0,10.194407514513989,1,15841.229586597601,17457.106627937832,19.571786691510532,17.971213781714514,2.028786218285486,-0.09943491187934873,10.070587707683757,2.6138139252116175
1619,20.0,9.543885946828656,1,15851.685700650773,17468.517130585686,21.69354984407532,21.29108842569578,-1.2910884256957793,-0.09929907062295978,10.017917531598247,1.7477289071713376
1620,20.0,10.34644154651155,1,15861.339259104261,17479.205333193826,19.408948458133185,18.439996634832763,1.560003365167237,-0.09982114514776418,10.050769933089576,2.2085942967094407
1621,20.0,10.027934483996717,1,15871.311324620265,17490.18019215823,20.36104562108563,20.707872916395836,-0.7078729163958357,-0.09949486523492664,10.04848638818029,1.768272793039793
1622,20.0,10.457112864425477,1,15880.854211755839,17500.76879058025,19.060577771302917,19.108642015520672,0.8913579844793276,-0.09951747570422823,10.089349035804808,2.065506146955204
1623,20.0,10.705303945905268,1,15890.148907809933,17511.134017028933,18.943476226876776,19.65457160039794,0.34542839960205995,-0.09911442219425923,10.150944526814856,1.8172366252677796
1624,20.0,10.11545267066091,1,15900.033455139272,17522.03010962534,20.093011912016113,21.06438867893301,-1.0643886789330104,-0.09851300018026776,10.147395341199461,1.837800395763239
1625,20.0,10.679231373048507,1,15909.354223766222,17532.418801389595,19.093644893425935,18.812342309738227,1.1876576902617728,-0.09854745640390081,10.200578944384366,2.0836749005507023
1626,20.0,8.593421263726794,1,15920.760802502495,17544.68472225224,23.35696952215676,23.842260074817318,-3.842260074817318,-0.09803365136941772,10.03986317631861,1.7420398436778934
1627,20.0,10.954271378749613,1,15929.806531123744,17554.825878011365,18.00521620599276,15.057369955406568,4.942630044593432,-0.09960295100024234,10.131303996561709,2.6277320621480196
1628,20.0,10.225037291135404,1,15939.58149383261,17565.623344449345,20.47626297391583,22.159653047124333,-2.1596530471243334,-0.09870397733000343,10.140677326019079,1.2613858063348007
1629,20.0,10.646706013447108,1,15948.934787819162,17576.041309037242,18.696522904759163,18.901035560133117,1.098964439866883,-0.0986127423100415,10.191280194761882,2.184583424921745
1630,20.0,9.268074553095087,1,15959.666713266068,17587.700041939457,21.95953340502226,22.673676161546275,-2.6736761615462754,-0.09812309944279428,10.098959630595203,1.7508878792054703
1631,20.0,9.501538071036798,1,15970.16517519503,17599.148657675523,21.268867469669136,19.937449300932343,0.06255069906765698,-0.0990201007409179,10.039217474639363,2.3928996222116887
1632,20.0,10.087562976486865,1,15980.077612218543,17610.069850996686,20.168596139816206,18.621961665140283,1.378038334859717,-0.09960935725579775,10.044052024824113,2.1130463012202654
1633,20.0,9.989777266397523,1,15990.087834952146,17621.079051456927,20.01861975807033,20.197834478471027,-0.19783447847102664,-0.09956141182149159,10.038624548981455,1.8442980954782886
1634,20.0,10.169841152805994,1,15999.91799379934,17631.9261944194,19.405616346989525,19.638557782898207,0.3614422171017928,-0.0996152406259145,10.051746209363909,2.0215927059883567
1635,20.0,10.65070909655798,1,16009.26728470278,17642.3405562325,18.53088281988098,19.085811114180455,0.914188885819545,-0.09948520179194632,10.111642498083317,1.9297068845265746
1636,20.0,8.94086781081829,1,16020.326416891963,17654.29377520276,21.956547208410793,23.135100127761937,-3.1351001277619375,-0.0988959014511789,9.994565029356814,1.7840226836950266
1637,20.0,10.584291443030386,1,16029.742125448933,17664.767912904033,18.447299684807863,16.6465127944575,3.3534872055425,-0.10005437926140079,10.053537670724172,2.5026320822587342
1638,20.0,10.004969145974757,1,16039.737156302957,17675.763440672657,20.360668581711035,21.43685418225803,-1.4368541822580312,-0.0994674743112559,10.04868081824923,1.5202104464578667
1639,20.0,9.877730883325272,1,16049.859425419632,17686.873482877665,20.09743050453594,20.276444034492876,-0.2764440344928758,-0.0995155501589739,10.031585824756835,2.1422339196835503
1640,20.0,9.117330859369066,1,16060.742094560263,17698.667885104234,21.92033132416746,21.551723355413124,-1.5517233554131238,-0.09968513627547416,9.94016032821806,2.0537502661579987
1641,20.0,10.30182920102612,1,16070.440265359237,17709.396238823312,19.137756296295635,17.472385710105147,2.527614289894853,-0.10060199906043837,9.976327215498866,2.3373846697933547
1642,20.0,8.551535289381377,1,16081.888730069855,17721.699857062868,22.78154656761669,23.139245494514377,-3.139245494514377,-0.10023728957550988,9.833848022887118,1.67608969975117
1643,20.0,10.389036406743228,1,16091.499693663112,17732.349724296797,18.248007399529133,16.522489818985754,3.477510181014246,-0.10168959268768628,9.889366861272729,2.5620042738759143
1644,20.0,9.104736498716205,1,16102.394957164395,17744.155461447954,21.39789710586007,22.42209939857282,-2.4220993985728185,-0.10111870800506467,9.810903825017077,1.548687369744433
1645,20.0,10.032074747570485,1,16112.362882416825,17755.12659417514,18.815240229691053,18.490317813172204,1.5096821868277956,-0.1019274083036136,9.833020917272417,2.3855266420534083
1646,20.0,9.928498697603247,1,16122.434383719221,17766.190945347298,19.623659810061927,20.233629559371742,-0.23362955937174235,-0.10169814631873987,9.8425686953055,1.8388166035825386
1647,20.0,10.701722888376331,1,16131.732660830845,17776.55939474776,17.770124285387105,18.435456906213545,1.5645430937864546,-0.1015994940911064,9.928484114612584,2.0368844232393895
1648,20.0,9.892806898591665,1,16141.839853932253,17787.65586853903,19.94880141729296,21.62277114808658,-1.6227711480865814,-0.1007203102161604,9.924916393010491,1.6994858921708467
1649,20.0,9.583516863312601,1,16152.25633706894,17799.03070336205,20.56935079341407,20.714200765607224,-0.7142007656072238,-0.1007565162669016,9.890776440040703,2.181722083937794
1650,20.0,9.696038382417278,1,16162.560298686523,17810.304268817872,20.70780644157641,19.740954059451226,0.2590459405487735,-0.10110429712592763,9.871302634278361,2.1630738121033763
1651,20.0,10.763729661252798,1,16171.796569025271,17820.616912122743,18.437537496750654,17.78825405392288,2.2117459460771194,-0.10130375260986056,9.960545336975805,2.039506815611835
1652,20.0,10.321778181508536,1,16181.474790843762,17831.327311759385,19.585897743683134,21.044408682487493,-1.044408682487493,-0.10039610946679525,9.996668621429079,1.6221861269439009
1653,20.0,9.768622011086103,1,16191.706168832676,17842.535551949408,20.468826431638654,20.996487839750166,-0.9964878397501664,-0.10003332488749082,9.97386396039478,2.0522772628509496
1654,20.0,9.858132148021292,1,16201.848036684654,17853.66323301619,20.52450369992934,19.827183293302888,0.17281670669711247,-0.10026204527863027,9.962290779157431,2.1473950874858527
1655,20.0,9.059693745648731,1,16212.788342939006,17865.509508645104,22.17007924850037,21.588954837468165,-1.5889548374681652,-0.10037851957625511,9.87203107580656,2.0131175476648244
1656,20.0,10.233084520510925,1,16222.555258418495,17876.299732576645,19.352287009448798,17.538648840188404,2.4613511598115956,-0.10129627756649848,9.908136420276996,2.3502499123381577
1657,20.0,8.944110575382721,1,16233.611147843112,17888.2500330588,22.019042025767224,22.362262807283486,-2.3622628072834857,-0.10092715295618059,9.81173383578757,1.6968021476250041
1658,20.0,10.451077879501273,1,16243.160069963611,17898.84406296725,18.174365004923043,17.071464280690737,2.928535719309263,-0.1019187858880328,9.87566824015894,2.4199225016013015
1659,20.0,10.07717295549476,1,16253.082897008117,17909.774607307307,19.565351107978945,21.005405906503267,-1.0054059065032668,-0.10125897060145733,9.895818711692524,1.594302136635172
1660,20.0,11.432171079744354,1,16261.650725928372,17919.485653335538,16.37246965664018,17.120223892096273,2.8797761079037265,-0.10105278089001751,10.049453948497707,2.089295361991829
1661,20.0,9.339918667765417,1,16272.310807260606,17931.07972653455,21.235286068088115,23.9115548947326,-3.9115548947325998,-0.09950789417264706,9.978500420424478,1.414216704364928
1662,20.0,9.93840274537562,1,16282.37240451523,17942.13516406371,20.017261455962952,19.211164773868962,0.7888352261310381,-0.10021545902359753,9.974490652919592,2.4853480739001883
1663,20.0,11.078972620553838,1,16291.293431894677,17952.164088705213,18.582965788791874,17.75979433015761,2.240205669842389,-0.10025574586179939,10.084938849683017,1.936223797855996
1664,20.0,10.714833784174848,1,16300.578598110502,17962.520738299456,19.353943523990754,20.94872409130136,-0.9487240913013615,-0.09915776534742513,10.1479283431322,1.568952965344658
1665,20.0,9.58227276905206,1,16310.99632534145,17973.89669280731,21.440322771063844,21.96302806324451,-1.9630280632445114,-0.09854228037358666,10.091362785724186,1.9813353768612278
1666,20.0,10.134380457024069,1,16320.861944884426,17984.775750395987,20.415672517693146,18.884091205971245,1.1159087940287549,-0.09909464372984952,10.095664552854174,2.277291340614454
1667,20.0,10.001199613849053,1,16330.860745270576,17995.77467074352,20.83098384941293,20.293219397309265,-0.29321939730926516,-0.09905241945833938,10.086218058953662,1.8588641889437414
1668,20.0,10.169173520436495,1,16340.69157175014,18006.62241457513,20.09646677583106,19.661508980179274,0.3384910198207258,-0.09914518942134981,10.094513605101945,2.0288483007657843
1669,20.0,9.580791738409102,1,16351.11078001173,18017.999702010562,21.211655476581026,21.15002934337887,-1.1500293433788684,-0.09906371313369497,10.04314141843266,1.9321450817669328
1670,20.0,9.946407758379559,1,16361.16437225335,18029.047935028022,20.155679098731184,19.312630987072477,0.6873690129275225,-0.0995704390027459,10.03346805242735,2.1955060446731656
1671,20.0,9.041168574833971,1,16372.123203678517,18040.910883310673,21.986985989903488,21.743302495719647,-1.7433024957196466,-0.09966643584997259,9.934238104668012,1.9432585894103265
1672,20.0,10.081074071120849,1,16382.042129607395,18051.837916646666,19.345482273496877,17.933720866691985,2.066279133308015,-0.10066197220802557,9.948921701313296,2.3618100076493564
1673,20.0,10.2700124040531,1,16391.77211720334,18062.594905483016,19.16334559283237,19.723313911237604,0.2766860887623963,-0.10051340537417197,9.981030771587276,1.773163092604209
1674,20.0,9.86354835241367,1,16401.90856885093,18073.717711965845,19.659155735918333,20.741889593866194,-0.741889593866194,-0.1001900527996239,9.969282529669915,1.924401203216745
1675,20.0,9.030969465649127,1,16412.87759938528,18085.58983944676,21.48015543434679,21.77074586582147,-1.7707458658214712,-0.10030812117360167,9.875451223267836,2.1006763227585683
1676,20.0,10.593119117710877,1,16422.284480267568,18096.05603224082,18.151610870735613,16.52872229813303,3.4712777018669705,-0.10126119580681753,9.94721801271214,2.382869793797157
1677,20.0,10.218715022795681,1,16432.065765244774,18106.859188720304,19.477545853349042,21.10155136945781,-1.101551369457809,-0.10053062059382238,9.974367713720495,1.5096977354061285
1678,20.0,9.564390941379415,1,16442.501374303392,18118.251236873064,20.434466322639306,21.23230526370369,-1.2323052637036902,-0.10025698156530008,9.933370036486387,2.077418857879569
1679,20.0,9.831639731897162,1,16452.669734571497,18129.402761114357,20.19217245052436,19.459634067353292,0.5403659326467078,-0.10067076896631126,9.923197006027465,2.2145513658024405
1680,20.0,9.099598358330898,1,16463.570136213166,18141.21312259186,21.766170525512674,21.416682699862935,-1.4166826998629354,-0.10077397429402928,9.840837141257808,1.9828294235614923
1681,20.0,9.384753923333257,1,16474.185382289834,18152.76684406086,20.964435707301135,19.620649349425246,0.3793506505747537,-0.10161737112867056,9.795228819465352,2.3224938584959953
1682,20.0,9.677313192185716,1,16484.508069097647,18164.057262187893,20.19836129934692,19.258010619187313,0.7419893808126865,-0.10209051962244844,9.78343725673739,2.1041624184159358
1683,20.0,10.737052487368091,1,16493.771016610277,18174.39391494926,17.621341571160855,17.86918827446908,2.1308117255309185,-0.1022135650035827,9.87879877980046,1.9920571655844768
1684,20.0,9.616297965467515,1,16504.154718644808,18185.73924678034,20.046254048408827,22.12269745493169,-2.1226974549316893,-0.10122688216352138,9.852548698367166,1.6374795036596856
1685,20.0,10.384128195597254,1,16513.77059044921,18196.3935314043,18.377890264766414,18.464777495715882,1.5352225042841177,-0.10149658028746684,9.905706648090176,2.2782769543664223
1686,20.0,9.677010278283053,1,16524.093580170927,18207.684222153846,20.497595039532793,21.457419203499917,-1.4574192034999172,-0.1009519093918252,9.882837011109464,1.7575013152960606
1687,20.0,10.148768536511126,1,16533.944811634417,18218.550330470986,19.426938538458472,19.087146300445024,0.9128536995549759,-0.10118551979314068,9.90943016364963,2.2042352057371084
1688,20.0,9.915162698713718,1,16544.029648935702,18229.626684042145,20.33443111134165,20.49534153568855,-0.49534153568854933,-0.10091397623127316,9.91000341715604,1.8750882188920985
1689,20.0,10.523833960055645,1,16553.505814975648,18240.155233478094,18.927165527698136,18.75423993881499,1.2457600611850097,-0.10090813876701758,9.971386471446001,2.0658917348367787
1690,20.0,9.679113197068865,1,16563.82670177858,18251.44403160073,20.883194539351404,21.652717271287766,-1.6527172712877665,-0.1002869563689657,9.942159144008286,1.7668480902471615
1691,20.0,9.056483049998535,1,16574.770218728583,18263.29319685573,21.9993316543821,21.52079793724534,-1.5207979372453408,-0.10058177358815033,9.853591534607313,2.222929057880331
1692,20.0,9.17083058118182,1,16585.599388147402,18275.039449332668,21.815690716512346,19.840252155236076,0.159747844763924,-0.10148583858868594,9.785315439264764,2.3640765784613755
1693,20.0,9.680873503634345,1,16595.918514643767,18286.326663179396,20.349413665104166,18.73888376224856,1.261116237751441,-0.10219394624596145,9.774871245701723,2.1796967375997367
1694,20.0,9.250564017593168,1,16606.667950626175,18298.00115556356,20.859287562929023,20.7877595734534,-0.7877595734533998,-0.10230313779731137,9.722440522890867,1.9405437500518725
1695,20.0,10.246127209407732,1,16616.421823416767,18308.779641075093,18.262933131266383,17.975206010999933,2.0247939890000666,-0.10285483337702747,9.774809191542554,2.2264562108410644
1696,20.0,9.720539101085153,1,16626.70128431568,18320.031155884117,19.576596180221436,21.08035730474676,-1.0803573047467587,-0.10230378725604473,9.769382182496814,1.7380567611077369
1697,20.0,11.424763930015859,1,16635.276520385665,18329.748868347102,15.890291616555327,16.412487642725033,3.587512357274967,-0.10236061823762375,9.934920357248718,2.1591579321138306
1698,20.0,8.95737124291772,1,16646.319149142746,18341.687234228477,21.465860832045948,24.487810751027645,-4.487810751027645,-0.10065505953154218,9.837165445815618,1.331269696020003
1699,20.0,10.122179907225881,1,16656.19696923552,18352.577272311974,19.177152057606644,18.220634925632275,1.7793650743677247,-0.10165529953807624,9.865666891956645,2.5950117530161783
1700,20.0,9.323228185896598,1,16666.87374104962,18364.186366944665,21.73124597565788,21.551310429880004,-1.5513104298800044,-0.10136162217429899,9.81142302135064,1.7879348400984367
1701,20.0,9.703959195770393,1,16677.169781853852,18375.45280366847,20.51800562326608,19.43487074214988,0.5651292578501206,-0.10192201455628809,9.800676638792615,2.279115074738761
1702,20.0,10.084851684004326,1,16687.084930169847,18386.376437152867,19.87055669473584,19.166246713419643,0.8337532865803574,-0.10203377142776482,9.829094143313785,2.009808836443127
1703,20.0,8.604777175075428,1,16698.480152994773,18398.6321376953,22.551541485269645,22.833335055368902,-2.8333350553689023,-0.10173877525430432,9.70666244648995,1.8981213953291665
1704,20.0,10.142095670072816,1,16708.3380573247,18409.504251592232,18.919445673539368,16.90277395921301,3.097226040786989,-0.10302202281296105,9.750205768848238,2.55672613823507
1705,20.0,11.141744477364501,1,16717.196312847336,18419.476681562603,17.356433154012933,18.563323017951635,1.4366769820483647,-0.10256193804596259,9.889359639699865,1.6460125233099436
1706,20.0,9.727937020978844,1,16727.468375826356,18430.72153824372,19.88686524792552,22.34887149594787,-2.3488714959478685,-0.10111878184565136,9.873217377827764,1.6667924028533887
1707,20.0,10.155884714083305,1,16737.312491112272,18441.581242001044,19.181380770111822,19.160441615684345,0.8395583843156551,-0.10128410646013883,9.901484111453318,2.2832506013097813
1708,20.0,10.614953015875239,1,16746.697538096396,18452.027784286758,18.97439758885946,19.208401341378547,0.791598658621453,-0.10099496083049536,9.97283100189551,1.8796164471445556
1709,20.0,9.901627899983803,1,16756.79591019641,18463.116319176774,20.4644742927864,21.335597626558766,-1.3355976265587657,-0.10027243014645816,9.96571069170434,1.805036898513326
1710,20.0,9.65142388688111,1,16767.14448630953,18474.43003767858,21.02542327503976,20.567896956436176,-0.5678969564361758,-0.10034407288507988,9.934282011222017,2.1517758326159004
1711,20.0,8.634558157766948,1,16778.509928151765,18486.65893533659,23.21445328242793,22.157541240660912,-2.157541240660912,-0.10066152731222797,9.80430962587651,2.1321711405944725
1712,20.0,10.384594431636984,1,16788.125333720127,18497.312800348114,18.976433534878183,16.07978856559828,3.9202114344017183,-0.10199596281218011,9.862338106452558,2.5111960651651413
1713,20.0,9.932098954162662,1,16798.193234765964,18508.373911289367,20.112229463642127,21.12276574247266,-1.1227657424726587,-0.10139583425412453,9.869314191223568,1.5059276888151576
1714,20.0,9.392389689167103,1,16808.800845076796,18519.920760569115,20.538612384406118,21.173436123849697,-1.1734361238496973,-0.10132416301927692,9.821621741017921,2.1239887056253544
1715,20.0,10.075958026166616,1,16818.72488705063,18530.852398345567,19.241343018757846,18.517336918058593,1.482663081941407,-0.10181617927961041,9.847055369532791,2.2485305265221105
1716,20.0,9.64979178591629,1,16829.075095264714,18542.167585738243,20.210828083858498,20.83552720802639,-0.8355272080263916,-0.10155320169053203,9.827329011171141,1.8323514229434983
1717,20.0,9.682944321330684,1,16839.392150943382,18553.452935849047,20.004526701619085,20.025028143519997,-0.025028143519996604,-0.10175704902759007,9.812890542187095,2.149191235011305
1718,20.0,10.363774693665224,1,16849.028376249717,18564.125538624747,18.758751470175344,18.564844185553856,1.4351558144461443,-0.10190677208727127,9.867978957334907,2.0706918658781253
1719,20.0,9.196970553205693,1,16859.83140569651,18575.84826512686,21.183329175380663,22.201246235833167,-2.2012462358331675,-0.10133787316770636,9.800878116921986,1.7792378321812714
1720,20.0,10.628389171644255,1,16869.203016524865,18586.28271487238,18.039950719572072,17.038801906773728,2.9611980932262725,-0.1020316739041394,9.883629222394212,2.367474875326447
1721,20.0,9.161388302128957,1,16880.041628222738,18598.037465400466,21.521733616735926,22.823771113069142,-2.8237711130691423,-0.10117740938057566,9.811405130367687,1.5516240906851686
1722,20.0,9.602379154986842,1,16890.439249067753,18609.395324160978,20.324513653989126,19.60592911694298,0.39407088305701876,-0.10192220040989425,9.790502532829603,2.4179259766126133
1723,20.0,11.153767716439946,1,16899.28548135131,18619.356933216182,17.505770707789964,16.674993381725013,3.325006618274987,-0.1021398030026335,9.926829051190637,2.0558914546354794
1724,20.0,10.676412856985454,1,16908.609068494326,18629.748161644897,18.76485370225477,21.430716283410327,-1.4307162834103266,-0.10073710294024442,10.00178743177012,1.4278463471315213
1725,20.0,10.058562395497264,1,16918.55050609883,18640.69545548895,19.837660718825003,20.846223437106666,-0.8462234371066657,-0.09998212887664017,10.007464928142834,2.046464697133892
1726,20.0,9.43568187069927,1,16929.11482422813,18652.203341805318,21.50567477898797,21.29006854340808,-1.2900685434080792,-0.09992540640215644,9.950286622398478,2.072574633363439
1727,20.0,9.682436615980064,1,16939.43238761215,18663.489148850935,21.091887010277112,19.537404396703916,0.4625956032960836,-0.10049961754357523,9.923501621756635,2.246610539211089
1728,20.0,10.043965188751418,1,16949.3884224234,18674.44958018106,20.275206296399812,19.201107268878037,0.7988927311219634,-0.10077088089627201,9.935547978456114,2.024727958097784
1729,20.0,10.022513939403758,1,16959.365908483996,18685.429317635597,20.033034333366857,20.051182798485588,-0.05118279848558771,-0.10064870122597809,9.94424457455088,1.910690729508896
1730,20.0,9.945477442224423,1,16969.420431041774,18696.478387937594,19.978872665834206,20.15182140467045,-0.15182140467045002,-0.1005606803516459,9.944367861318234,2.000845259507663
1731,20.0,9.98150049154949,1,16979.438930550223,18707.4950374952,19.856007689958524,19.927542722368575,0.0724572776314254,-0.10055943363577854,9.94808112434136,2.026176194593598
1732,20.0,9.87137493417693,1,16989.567555616046,18718.61080005444,20.09019859337781,20.21969030389515,-0.219690303895149,-0.10052189839437077,9.940410505324918,1.9964647832634117
1733,20.0,9.134812758615992,1,17000.43274285743,18730.389468571688,21.57022939121096,21.513600976486117,-1.5136009764861171,-0.10059946714115238,9.859850730654026,2.047780268923999
1734,20.0,9.6900935547035,1,17010.742649302727,18741.668384372453,20.2943582830333,18.92906575510944,1.0709342448905588,-0.10142141370264617,9.842875013058974,2.3306828870000236
1735,20.0,10.548774432392108,1,17020.193874870336,18752.1744873833,18.49624185642312,18.217323826302483,1.7826761736975172,-0.10159633223760905,9.913464954992287,1.9634263735138218
1736,20.0,9.17899942146933,1,17031.014875448865,18763.91338790398,21.111428025369438,22.498944002214486,-2.498944002214486,-0.1008729041298939,9.840018401639991,1.71242845786909
1737,20.0,9.886266693076433,1,17041.12860875579,18775.01574788021,19.504270485772636,18.82580659008166,1.1741934099183418,-0.1016258262111923,9.844643230783635,2.3945477243408413
1738,20.0,9.508147642737494,1,17051.620461113052,18786.458415001747,20.66112808888994,20.684625373542193,-0.6846253735421932,-0.1015780843000036,9.810993671979022,1.9079616659503646
1739,20.0,10.066810257638867,1,17061.553650855414,18797.398285769872,19.19769312808777,18.90382307786538,1.096176922134621,-0.10192647487441354,9.836575330545006,2.1636249952311526
1740,20.0,9.766820091359909,1,17071.786830764053,18808.60814768765,20.049836883355365,20.59976804480619,-0.59976804480619,-0.1016613980370538,9.829599806626495,1.874105887263311
1741,20.0,10.886436198984802,1,17080.90039456507,18818.810355108562,17.58353569300106,17.68690167363651,2.313098326363491,-0.10173354151466707,9.935283445862327,2.1047169112428534
1742,20.0,10.303949892514153,1,17090.596444672556,18829.5368002053,19.40196697869466,21.400336968754786,-1.400336968754786,-0.10065138105510846,9.972150090527508,1.5806137330611398
1743,20.0,9.212918100533674,1,17101.383526572023,18841.24517391482,21.43239252709651,22.1233925882839,-2.123392588283899,-0.10027927687830276,9.896226891528125,2.092382041185652
1744,20.0,10.40273680696822,1,17110.980789765053,18851.882710788548,19.278046045976666,17.372644851727625,2.6273551482723754,-0.10104861286639166,9.946877883072135,2.3792534787554285
1745,20.0,9.535208886242762,1,17121.44558087881,18863.30102279093,21.311055883657644,21.734520586617677,-1.734520586617677,-0.10053405819949061,9.905710983389197,1.640040029712655
1746,20.0,9.65380217717348,1,17131.791778701638,18874.61260083147,20.65671664266664,20.000619453883644,-0.0006194538836439278,-0.10095186520956362,9.880520102767624,2.2513306916651015
1747,20.0,10.188291412064274,1,17141.603487289573,18885.443138560615,19.63903027267626,18.829316554835604,1.1706834451643964,-0.10120924704357323,9.91129723369729,2.0780032728528397
1748,20.0,9.704951548161919,1,17151.89853574141,18896.708682167267,20.436037979619673,20.945449967633095,-0.9454499676330954,-0.10089496626133994,9.890662665143752,1.8427569162454647
1749,20.0,10.535713489793773,1,17161.362822251616,18907.22654002645,18.52322476446055,18.29408305707416,1.705916942925839,-0.10110546015527928,9.955167747608755,2.1499604115565516
1750,20.0,9.535293963091963,1,17171.827528288526,18918.64477545967,20.81591822170413,21.955702210105816,-1.955702210105816,-0.1004503415063198,9.913180369157077,1.7134637810023405
1751,20.0,9.628632068445182,1,17182.19889622008,18929.97900659807,20.45482178460666,20.03218587969909,-0.032185879699088815,-0.10087579997145059,9.884725539085888,2.276908721255864
1752,20.0,9.606177463871134,1,17192.59271875621,18941.333446880588,20.745460506209028,19.976281663758893,0.02371833624110664,-0.1011661877758598,9.856870731564413,2.0878132109645606
1753,20.0,9.660616750986977,1,17202.932102005223,18952.638891804698,20.399928838655732,19.8839714007801,0.11602859921989861,-0.10145207614397588,9.837245333506669,2.0798165149162
1754,20.0,10.659514933328687,1,17212.272587071893,18963.0453283647,18.19783132337199,17.938261590377532,2.0617384096224676,-0.10165447400136471,9.91947229348887,2.058790662395507
